Date,Open,High,Low,Close,Adj Close,Volume,VIX,NASDAQ,TNX
2011-09-22,14.322500228881836,14.636428833007812,14.16785717010498,14.350713729858398,12.051000595092772,968480800,41.34999847412109,2455.669921875,1.715000033378601
2011-09-23,14.295714378356934,14.526429176330566,14.280357360839844,14.439286231994627,12.125378608703612,546277200,41.25,2483.22998046875,1.807999968528748
2011-09-26,14.28071403503418,14.427857398986816,13.975000381469728,14.39892864227295,12.091485977172852,812876400,39.02000045776367,2516.68994140625,1.9040000438690183
2011-09-27,14.59749984741211,14.616070747375488,14.216428756713867,14.259285926818848,11.974220275878906,632497600,37.709999084472656,2546.830078125,2.0160000324249268
2011-09-28,14.292499542236328,14.419285774230955,14.161070823669434,14.178929328918455,11.906746864318848,429637600,41.08000183105469,2491.580078125,2.002000093460083
2011-09-29,14.354286193847656,14.364643096923828,13.793213844299316,13.948928833007812,11.71360206604004,651086800,38.84000015258789,2480.760009765625,1.9570000171661377
2011-09-30,13.825714111328123,13.88892936706543,13.613571166992188,13.618571281433104,11.436185836791992,547640800,42.959999084472656,2415.39990234375,1.924000024795532
2011-10-03,13.584643363952637,13.665714263916016,13.327500343322754,13.378570556640623,11.234646797180176,669099200,45.45000076293945,2335.830078125,1.784999966621399
2011-10-04,13.3774995803833,13.635713577270508,12.651429176330566,13.303570747375488,11.171664237976074,1233677200,40.81999969482422,2404.820068359375,1.781000018119812
2011-10-05,13.137857437133787,13.5649995803833,12.867856979370115,13.508929252624512,11.344110488891602,786469600,37.810001373291016,2460.510009765625,1.9049999713897705
2011-10-06,13.333213806152344,13.742142677307127,13.278571128845217,13.477499961853027,11.317721366882324,812582400,36.27000045776367,2506.820068359375,1.9859999418258667
2011-10-07,13.420714378356934,13.490714073181152,13.160357475280762,13.20714282989502,11.090685844421388,535458000,36.20000076293945,2479.35009765625,2.068000078201294
2011-10-10,13.538928985595703,13.88607120513916,13.50749969482422,13.88607120513916,11.660819053649902,442514800,33.02000045776367,2566.050048828125,2.075999975204468
2011-10-11,14.020357131958008,14.399286270141602,13.98214340209961,14.29607105255127,12.005115509033203,605687600,32.86000061035156,2583.030029296875,2.1600000858306885
2011-10-12,14.547857284545898,14.616070747375488,14.290714263916016,14.36392879486084,12.06209659576416,622286000,31.26000022888184,2604.72998046875,2.2260000705718994
2011-10-13,14.463570594787598,14.586786270141602,14.387499809265137,14.586786270141602,12.249237060546877,426185200,30.700000762939453,2620.239990234375,2.1689999103546143
2011-10-14,14.886786460876465,15.071429252624512,14.83107089996338,15.071429252624512,12.656220436096191,573367200,28.239999771118164,2667.85009765625,2.2320001125335693
2011-10-17,15.062143325805664,15.239286422729492,14.854999542236328,14.999643325805664,12.595939636230469,686044800,33.38999938964844,2614.919921875,2.1549999713897705
2011-10-18,15.062856674194336,15.171786308288574,14.856785774230955,15.079999923706056,12.66341781616211,881602400,31.559999465942383,2657.429931640625,2.151000022888184
2011-10-19,14.333929061889648,14.58642864227295,14.20714282989502,14.23642921447754,11.95502758026123,1104059600,34.439998626708984,2604.0400390625,2.1589999198913574
2011-10-20,14.285714149475098,14.298213958740234,14.07892894744873,14.118213653564451,11.85576057434082,549270400,34.779998779296875,2598.6201171875,2.180000066757202
2011-10-21,14.217857360839844,14.255000114440918,13.95535659790039,14.031070709228516,11.782581329345703,621244400,31.31999969482422,2637.4599609375,2.203000068664551
2011-10-24,14.149286270141602,14.51785659790039,14.121429443359377,14.491786003112791,12.16946792602539,502138000,29.26000022888184,2699.43994140625,2.233999967575073
2011-10-25,14.465356826782228,14.51964282989502,14.192143440246582,14.20607089996338,11.929534912109377,430427200,32.220001220703125,2638.419921875,2.128000020980835
2011-10-26,14.348570823669434,14.376786231994627,14.041070938110352,14.307143211364746,12.014410972595217,456304800,29.86000061035156,2650.669921875,2.203000068664551
2011-10-27,14.555713653564451,14.60714340209961,14.353214263916016,14.453213691711426,12.137072563171388,494664800,25.459999084472656,2738.6298828125,2.3949999809265137
2011-10-28,14.39285659790039,14.512499809265137,14.375356674194336,14.462499618530272,12.144874572753906,322842800,24.530000686645508,2737.14990234375,2.305999994277954
2011-10-31,14.372142791748049,14.618928909301758,14.323213577270508,14.456428527832031,12.139775276184082,385501200,29.959999084472656,2684.409912109375,2.174999952316284
2011-11-01,14.193214416503906,14.26785659790039,14.043571472167969,14.161070823669434,11.89175033569336,531790000,34.77000045776367,2606.9599609375,2.000999927520752
2011-11-02,14.288928985595703,14.30142879486084,14.11107063293457,14.193214416503906,11.91873836517334,327350800,32.7400016784668,2639.97998046875,2.00600004196167
2011-11-03,14.2524995803833,14.407142639160156,14.119999885559082,14.395357131958008,12.08848762512207,441386400,30.5,2697.969970703125,2.065999984741211
2011-11-04,14.358214378356934,14.408571243286133,14.255714416503906,14.294285774230955,12.003613471984863,302229200,30.15999984741211,2686.14990234375,2.049999952316284
2011-11-07,14.282500267028809,14.285714149475098,14.147500038146973,14.276070594787598,11.988319396972656,270275600,29.850000381469727,2695.25,1.99399995803833
2011-11-08,14.364643096923828,14.571429252624512,14.341428756713867,14.508213996887209,12.183263778686523,400442000,27.479999542236328,2727.489990234375,2.065000057220459
2011-11-09,14.177499771118164,14.317500114440918,14.07964324951172,14.117142677307127,11.854856491088867,558684000,36.15999984741211,2621.64990234375,1.955000042915344
2011-11-10,14.179642677307127,14.186071395874023,13.64821434020996,13.757857322692873,11.553150177001951,744752400,32.810001373291016,2625.14990234375,2.055999994277954
2011-11-11,13.807499885559082,13.882143020629885,13.580714225769045,13.73642921447754,11.535152435302734,653786000,30.040000915527344,2678.75,2.055999994277954
2011-11-14,13.697142601013184,13.758929252624512,13.507143020629885,13.545000076293944,11.37440013885498,432905200,31.1299991607666,2657.219970703125,2.0429999828338623
2011-11-15,13.600000381469728,13.910714149475098,13.551786422729492,13.886786460876465,11.661417007446287,430810800,31.21999931335449,2686.199951171875,2.056999921798706
2011-11-16,13.901785850524902,13.96928596496582,13.725713729858398,13.741786003112791,11.539655685424805,349210400,33.5099983215332,2639.610107421875,2.0239999294281006
2011-11-17,13.713570594787598,13.734999656677246,13.410714149475098,13.478928565979004,11.318921089172363,479900400,34.5099983215332,2587.989990234375,1.9579999446868896
2011-11-18,13.532856941223145,13.571070671081545,13.38857078552246,13.390713691711426,11.244840621948242,371938000,32.0,2572.5,2.01200008392334
2011-11-21,13.228570938110352,13.274286270141602,13.068214416503906,13.178929328918455,11.06699562072754,447980400,32.90999984741211,2523.139892578125,1.962000012397766
2011-11-22,13.250714302062988,13.4975004196167,13.247857093811035,13.446785926818848,11.291924476623535,409021200,31.96999931335449,2521.280029296875,1.9390000104904173
2011-11-23,13.375356674194336,13.422857284545898,13.102856636047363,13.106785774230955,11.006409645080566,428271200,33.97999954223633,2460.080078125,1.878999948501587
2011-11-25,13.157856941223145,13.255356788635254,12.975713729858398,12.98464298248291,10.903843879699709,254760800,34.470001220703125,2441.510009765625,1.9670000076293943
2011-11-28,13.298213958740234,13.454285621643066,13.22607135772705,13.432856559753418,11.280233383178713,346413200,32.130001068115234,2527.340087890625,1.9579999446868896
2011-11-29,13.422857284545898,13.529643058776855,13.221428871154783,13.328571319580078,11.192657470703123,375855200,30.63999938964844,2515.510009765625,1.996000051498413
2011-11-30,13.61750030517578,13.652856826782228,13.510713577270508,13.649999618530272,11.462575912475586,405938400,27.799999237060547,2620.340087890625,2.068000078201294
2011-12-01,13.662142753601074,13.89285659790039,13.598214149475098,13.854642868041992,11.634427070617676,387181200,27.40999984741211,2626.199951171875,2.117000102996826
2011-12-02,13.922499656677246,14.05821418762207,13.877857208251951,13.91785717010498,11.687508583068848,379055600,27.520000457763672,2626.929931640625,2.0420000553131104
2011-12-05,14.053214073181152,14.157500267028809,13.942500114440918,14.036070823669434,11.786779403686523,357210000,27.84000015258789,2655.760009765625,2.053999900817871
2011-12-06,14.018214225769045,14.093929290771484,13.906429290771484,13.962499618530272,11.724997520446776,283598000,28.1299991607666,2649.56005859375,2.0929999351501465
2011-12-07,13.926071166992188,13.962142944335938,13.812856674194336,13.896071434020996,11.669217109680176,304746400,28.670000076293945,2649.2099609375,2.0169999599456787
2011-12-08,13.98035717010498,14.125,13.936785697937012,13.952142715454102,11.71629810333252,376356400,30.59000015258789,2596.3798828125,1.972000002861023
2011-12-09,14.030357360839844,14.072856903076172,13.965356826782228,14.057856559753418,11.80507469177246,296993200,26.3799991607666,2646.85009765625,2.052000045776367
2011-12-12,13.988571166992188,14.067856788635254,13.908928871154783,13.994285583496094,11.751691818237305,301067200,25.670000076293945,2612.260009765625,2.009000062942505
2011-12-13,14.035714149475098,14.121429443359377,13.824999809265137,13.88607120513916,11.660819053649902,338928800,25.40999984741211,2579.27001953125,1.962000012397766
2011-12-14,13.810713768005373,13.835000038146973,13.488571166992188,13.578213691711426,11.402294158935549,406887600,26.040000915527344,2539.31005859375,1.901000022888184
2011-12-15,13.690357208251951,13.704999923706056,13.51107120513916,13.533571243286133,11.364805221557615,256200000,25.11000061035156,2541.010009765625,1.9129999876022337
2011-12-16,13.584285736083984,13.719642639160156,13.556071281433104,13.60785675048828,11.4271879196167,421478400,24.290000915527344,2555.330078125,1.8539999723434448
2011-12-19,13.659643173217772,13.744643211364746,13.588570594787598,13.650357246398926,11.46287727355957,235530400,24.920000076293945,2523.139892578125,1.812999963760376
2011-12-20,13.848570823669434,14.146429061889648,13.830714225769045,14.141071319580078,11.874953269958496,337215200,23.21999931335449,2603.72998046875,1.924999952316284
2011-12-21,14.167499542236328,14.189286231994627,14.000356674194336,14.158928871154783,11.889949798583984,262948000,21.43000030517578,2577.969970703125,1.9670000076293943
2011-12-22,14.178570747375488,14.254643440246582,14.146429061889648,14.233928680419922,11.952929496765137,202358800,21.15999984741211,2599.449951171875,1.950999975204468
2011-12-23,14.274642944335938,14.413928985595703,14.267499923706056,14.404643058776855,12.096288681030272,269399200,20.729999542236328,2618.639892578125,2.0299999713897705
2011-12-27,14.396429061889648,14.610357284545898,14.39357089996338,14.518928527832031,12.192259788513184,265076000,21.90999984741211,2625.199951171875,2.009000062942505
2011-12-28,14.53178596496582,14.58035659790039,14.333571434020996,14.380000114440918,12.075594902038574,228662000,23.520000457763672,2589.97998046875,1.9079999923706052
2011-12-29,14.407142639160156,14.487500190734863,14.303929328918455,14.468570709228516,12.149971961975098,215978000,22.649999618530277,2613.739990234375,1.8969999551773071
2011-12-30,14.411070823669434,14.510000228881836,14.410357475280762,14.464285850524902,12.146374702453612,179662000,23.399999618530277,2605.14990234375,1.871000051498413
2012-01-03,14.621429443359377,14.73214340209961,14.60714340209961,14.686785697937012,12.333216667175291,302220800,22.96999931335449,2648.719970703125,1.9600000381469729
2012-01-04,14.64285659790039,14.8100004196167,14.617142677307127,14.765713691711426,12.39949893951416,260022000,22.21999931335449,2648.360107421875,1.995000004768372
2012-01-05,14.819643020629885,14.948213577270508,14.738213539123535,14.929642677307127,12.537155151367188,271269600,21.479999542236328,2669.860107421875,1.993000030517578
2012-01-06,14.991786003112791,15.098214149475098,14.972143173217772,15.08571434020996,12.668217658996582,318292800,20.6299991607666,2674.219970703125,1.9609999656677248
2012-01-09,15.196429252624512,15.276785850524902,15.048213958740234,15.061785697937012,12.648126602172852,394024400,21.06999969482422,2676.56005859375,1.9600000381469729
2012-01-10,15.211071014404297,15.214285850524902,15.053570747375488,15.115714073181152,12.69340705871582,258196400,20.690000534057617,2702.5,1.972000002861023
2012-01-11,15.09571361541748,15.10178565979004,14.975357055664062,15.091071128845217,12.67271900177002,215084800,21.049999237060547,2710.760009765625,1.9040000438690183
2012-01-12,15.081428527832031,15.103570938110352,14.95535659790039,15.049642562866213,12.63792610168457,212587200,20.46999931335449,2724.699951171875,1.932999968528748
2012-01-13,14.989286422729492,15.016071319580078,14.952142715454102,14.993213653564451,12.590539932250977,226021600,20.90999984741211,2710.669921875,1.8530000448226929
2012-01-17,15.149999618530272,15.213929176330566,15.105713844299316,15.16785717010498,12.737195014953612,242897200,22.200000762939453,2728.080078125,1.850000023841858
2012-01-18,15.248571395874023,15.338213920593262,15.225000381469728,15.325357437133787,12.86945629119873,276791200,20.88999938964844,2769.7099609375,1.8969999551773071
2012-01-19,15.362500190734863,15.406070709228516,15.232500076293944,15.276785850524902,12.8286714553833,261738400,19.8700008392334,2788.330078125,1.972000002861023
2012-01-20,15.267499923706056,15.26785659790039,14.991070747375488,15.010713577270508,12.605229377746582,413974400,18.280000686645508,2786.699951171875,2.0280001163482666
2012-01-23,15.095356941223145,15.301786422729492,15.08214282989502,15.264642715454102,12.81847095489502,306062400,18.670000076293945,2784.169921875,2.066999912261963
2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,12.60853099822998,547638000,18.90999984741211,2786.639892578125,2.063999891281128
2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,13.39579963684082,958314000,18.309999465942383,2818.31005859375,2.006999969482422
2012-01-26,16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,13.334918022155762,323985200,18.56999969482422,2805.280029296875,1.930999994277954
2012-01-27,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,13.41439437866211,299709200,18.530000686645508,2816.550048828125,1.8980000019073489
2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,13.5862398147583,379341200,19.399999618530277,2811.93994140625,1.837000012397766
2012-01-31,16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,13.6903076171875,391683600,19.440000534057617,2813.840087890625,1.7990000247955322
2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,13.681617736816406,270046000,18.549999237060547,2848.27001953125,1.8459999561309812
2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,13.64952278137207,186796400,17.979999542236328,2859.679931640625,1.825000047683716
2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,13.786285400390623,286599600,17.100000381469727,2905.659912109375,1.9490000009536743
2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,13.91494369506836,249412800,17.760000228881836,2901.989990234375,1.901000022888184
2012-02-07,16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,14.060701370239258,316223600,17.649999618530273,2904.080078125,1.965999960899353
2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,14.296137809753418,407890000,18.15999984741211,2915.860107421875,1.975000023841858
2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,14.790678024291992,884214800,18.6299991607666,2927.22998046875,2.046999931335449
2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,14.79818058013916,631302000,20.790000915527344,2903.8798828125,1.968999981880188
2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,15.073501586914062,517216000,19.040000915527344,2931.389892578125,1.9900000095367432
2012-02-14,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,15.279232025146484,460398400,19.540000915527344,2931.830078125,1.924000024795532
2012-02-15,18.36642837524414,18.796070098876957,17.746070861816406,17.773929595947266,14.925644874572754,1506120000,21.13999938964844,2915.830078125,1.930999994277954
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.061800003051758,944552000,19.21999931335449,2959.85009765625,1.993000030517578
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.059104919433594,535805200,17.780000686645508,2951.780029296875,2.009999990463257
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.440893173217772,605595200,18.190000534057617,2948.570068359375,2.0450000762939453
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,18.32285690307617,15.386606216430664,483302400,18.190000534057617,2933.169921875,2.005000114440918
2012-02-23,18.395713806152344,18.49392890930176,18.196428298950195,18.4424991607666,15.487070083618164,568027600,16.799999237060547,2956.97998046875,1.9839999675750728
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,18.65749931335449,15.667621612548828,415072000,17.309999465942383,2963.75,1.9769999980926516
2012-02-27,18.618213653564453,18.875,18.43857192993164,18.777143478393555,15.76809310913086,547582000,18.190000534057617,2966.159912109375,1.9220000505447388
2012-02-28,18.855714797973636,19.12178611755371,18.780357360839844,19.12178611755371,16.05750274658203,600387200,17.959999084472656,2986.760009765625,1.9290000200271609
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,16.268339157104492,952011200,18.43000030517578,2966.889892578125,1.9769999980926516
2012-03-01,19.57749938964844,19.578929901123047,19.24178504943848,19.445356369018555,16.32921600341797,683270000,17.260000228881836,2988.969970703125,2.0369999408721924
2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,19.4707145690918,16.35051155090332,431712400,17.290000915527344,2976.18994140625,1.9859999418258667
2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,15.990028381347656,809124400,18.049999237060547,2950.47998046875,2.005000114440918
2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,15.90305233001709,810238800,20.8700008392334,2910.320068359375,1.944000005722046
2012-03-07,19.17142868041992,19.20642852783203,18.689285278320312,18.953214645385746,15.91594696044922,798520800,19.06999969482422,2935.68994140625,1.972000002861023
2012-03-08,19.096071243286133,19.39249992370605,19.00428581237793,19.356786727905277,16.254846572875977,516457200,17.950000762939453,2970.419921875,2.013999938964844
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.350215911865234,418919200,17.110000610351562,2988.340087890625,2.0380001068115234
2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.555055618286133,407282400,15.640000343322754,2983.659912109375,2.0309998989105225
2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.037914276123047,690855200,14.800000190734863,3039.8798828125,2.1070001125335693
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,21.05642890930176,17.68211555480957,1418844000,15.3100004196167,3040.72998046875,2.2739999294281006
2012-03-15,21.41464233398437,21.42892837524414,20.662500381469727,20.912857055664062,17.561559677124023,1159718000,15.420000076293944,3056.3701171875,2.2809998989105225
2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.561851501464844,825487600,14.470000267028809,3055.260009765625,2.2980000972747803
2012-03-19,21.37035751342773,21.49178504943848,21.037500381469727,21.467857360839844,18.02761459350586,901236000,15.039999961853027,3078.320068359375,2.378999948501587
2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.173376083374023,816662000,15.579999923706056,3074.14990234375,2.371999979019165
2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.06960868835449,644042000,15.130000114440918,3075.320068359375,2.2939999103546143
2012-03-22,21.349285125732425,21.58928680419922,21.26892852783203,21.405000686645508,17.974830627441406,623870800,15.56999969482422,3063.320068359375,2.275000095367432
2012-03-23,21.44607162475586,21.49285697937012,21.22857093811035,21.287500381469727,17.876161575317383,430488800,14.81999969482422,3067.919921875,2.236999988555908
2012-03-26,21.421070098876957,21.68392944335937,21.259286880493164,21.6778564453125,18.203962326049805,595742000,14.260000228881836,3122.570068359375,2.24399995803833
2012-03-27,21.6492862701416,22.01000022888184,21.645000457763672,21.945714950561523,18.42889976501465,607129600,15.59000015258789,3120.35009765625,2.187000036239624
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614254,22.05785751342773,18.523073196411133,655460400,15.470000267028809,3104.9599609375,2.196000099182129
2012-03-29,21.88500022888184,22.020000457763672,21.686786651611328,21.78071403503418,18.29033470153809,608238400,15.479999542236328,3095.360107421875,2.1589999198913574
2012-03-30,21.74178504943848,21.805713653564453,21.354999542236328,21.412500381469727,17.98113441467285,731038000,15.5,3091.570068359375,2.2160000801086426
2012-04-02,21.49392890930176,22.09892845153809,21.442142486572266,22.093929290771484,18.553354263305664,598351600,15.640000343322754,3119.699951171875,2.193000078201294
2012-04-03,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,18.87396240234375,834559600,15.65999984741211,3113.570068359375,2.2839999198913574
2012-04-04,22.298213958740234,22.35214233398437,22.03571319580078,22.296785354614254,18.723711013793945,572980800,16.440000534057617,3068.090087890625,2.243000030517578
2012-04-05,22.39214324951172,22.66642951965332,22.26428604125977,22.63142967224121,19.004722595214844,641298000,16.700000762939453,3080.5,2.174999952316284
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.081201553344727,597536800,18.809999465942383,3047.080078125,2.0369999408721924
2012-04-10,22.854642868041992,23.0,22.35714340209961,22.444286346435547,18.84756851196289,889725200,20.38999938964844,2991.219970703125,1.9880000352859497
2012-04-11,22.7214298248291,22.74535751342773,22.262142181396484,22.36428642272949,18.7803897857666,696614800,20.020000457763672,3016.4599609375,2.0280001163482666
2012-04-12,22.321428298950195,22.54750061035156,22.16071319580078,22.24178504943848,18.67751884460449,614336800,17.200000762939453,3055.550048828125,2.049000024795532
2012-04-13,22.28964233398437,22.310714721679688,21.55392837524414,21.6153564453125,18.151477813720703,859644800,19.549999237060547,3011.330078125,1.9980000257492063
2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.398706436157227,1050786800,19.549999237060547,2988.39990234375,1.9739999771118164
2012-04-17,20.67642974853516,21.78571319580078,20.42535781860352,21.774999618530277,18.285545349121094,1025528000,18.459999084472656,3042.820068359375,2.009000062942505
2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.244752883911133,954531200,18.63999938964844,3031.449951171875,1.98199999332428
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.617931365966797,834719200,18.36000061035156,3007.56005859375,1.9520000219345093
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461918,17.184263229370117,1030985200,17.440000534057617,3000.449951171875,1.9700000286102293
2012-04-23,20.378929138183597,20.59535789489746,19.87928581237793,20.417856216430664,17.1458740234375,966529200,18.96999931335449,2970.449951171875,1.932999968528748
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,20.01000022888184,16.803380966186523,1076149200,18.100000381469727,2961.60009765625,1.9609999656677248
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.294538497924805,905777600,16.81999969482422,3029.6298828125,1.9839999675750728
2012-04-26,21.938213348388672,21.953214645385746,21.504642486572266,21.70357131958008,18.225555419921875,536068400,16.239999771118164,3050.610107421875,1.9589999914169312
2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.084604263305664,406722400,16.31999969482422,3069.199951171875,1.932999968528748
2012-04-30,21.350000381469727,21.37142944335937,20.821428298950195,20.856428146362305,17.51417350769043,506144800,17.149999618530273,3046.360107421875,1.9149999618530276
2012-05-01,20.88928604125977,21.312856674194336,20.758214950561523,20.79035758972168,17.458688735961914,610999200,16.600000381469727,3050.43994140625,1.955999970436096
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.57415008544922,427389200,16.8799991607666,3059.85009765625,1.9220000505447388
2012-05-03,21.08928680419922,21.12142944335937,20.725000381469727,20.779285430908203,17.449390411376953,390549600,17.559999465942383,3024.300048828125,1.924000024795532
2012-05-04,20.61000061035156,20.65571403503418,20.184642791748047,20.1875,16.952438354492188,529992400,19.15999984741211,2956.340087890625,1.8799999952316284
2012-05-07,20.053571701049805,20.45607185363769,20.043928146362305,20.338571548461918,17.07930564880371,460118400,18.940000534057617,2957.760009765625,1.8769999742507932
2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.04030418395996,497252000,19.049999237060547,2946.27001953125,1.837000012397766
2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.070297241210938,480704000,20.07999992370605,2934.7099609375,1.8350000381469729
2012-05-10,20.520713806152344,20.567142486572266,20.30142974853516,20.375713348388672,17.110488891601562,333200000,18.82999992370605,2933.639892578125,1.8839999437332156
2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,16.99622344970703,399546000,19.88999938964844,2933.820068359375,1.840999960899353
2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.741601943969727,352626400,21.8700008392334,2902.580078125,1.787999987602234
2012-05-15,20.05178642272949,20.114999771118164,19.70535659790039,19.75607109069824,16.590147018432617,476336000,21.96999931335449,2893.760009765625,1.7769999504089355
2012-05-16,19.787500381469727,19.88892936706543,19.32285690307617,19.502857208251957,16.37750816345215,560896000,22.270000457763672,2874.0400390625,1.7649999856948853
2012-05-17,19.475357055664062,19.553571701049805,18.93285751342773,18.93285751342773,15.898848533630373,717220000,24.489999771118164,2813.68994140625,1.7020000219345093
2012-05-18,19.06999969482422,19.40749931335449,18.6492862701416,18.942142486572266,15.906652450561523,732292400,25.100000381469727,2778.7900390625,1.7020000219345093
2012-05-21,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,16.833375930786133,631106000,22.01000022888184,2847.2099609375,1.7350000143051147
2012-05-22,20.3410701751709,20.49571418762207,19.73500061035156,19.891786575317383,16.704113006591797,694870400,22.479999542236328,2839.080078125,1.7929999828338623
2012-05-23,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.111690521240234,584897600,22.32999992370605,2850.1201171875,1.7209999561309814
2012-05-24,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,16.954532623291016,496230000,21.540000915527344,2839.3798828125,1.758999943733215
2012-05-25,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,16.863662719726562,328507200,21.76000022888184,2837.530029296875,1.7450000047683716
2012-05-29,20.38928604125977,20.5,20.18964385986328,20.438213348388672,17.16297721862793,380508800,21.030000686645508,2870.989990234375,1.7309999465942385
2012-05-30,20.32857131958008,20.71392822265625,20.234285354614254,20.684642791748047,17.36990737915039,529429600,24.13999938964844,2837.360107421875,1.625
2012-05-31,20.74071311950684,20.76785659790039,20.40928649902344,20.633214950561523,17.32672882080078,491674400,24.059999465942383,2827.340087890625,1.5809999704360962
2012-06-01,20.3271427154541,20.45178604125977,20.01857185363769,20.035356521606445,16.824670791625977,520987600,26.65999984741211,2747.47998046875,1.4670000076293943
2012-06-04,20.053571701049805,20.26785659790039,19.58928680419922,20.15321350097656,16.923648834228516,556995600,26.1200008392334,2760.010009765625,1.5269999504089355
2012-06-05,20.04535675048828,20.23107147216797,19.940357208251957,20.10107040405273,16.879852294921875,388214400,24.68000030517578,2778.110107421875,1.555999994277954
2012-06-06,20.27750015258789,20.49464225769043,20.196428298950195,20.40928649902344,17.138683319091797,401455600,22.15999984741211,2844.719970703125,1.6510000228881836
2012-06-07,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.1464786529541,379766800,21.71999931335449,2831.02001953125,1.6540000438690186
2012-06-08,20.41428565979004,20.73500061035156,20.321428298950195,20.7257137298584,17.404403686523438,347516400,21.229999542236328,2858.419921875,1.6369999647140503
2012-06-11,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.129981994628906,591264800,23.559999465942383,2809.72998046875,1.600000023841858
2012-06-12,20.516429901123047,20.59357070922852,20.23928642272949,20.5771427154541,17.279638290405273,435380400,22.09000015258789,2843.070068359375,1.6610000133514404
2012-06-13,20.51857185363769,20.65999984741211,20.37071418762207,20.43428611755371,17.1596736907959,293580000,24.270000457763672,2818.610107421875,1.5989999771118164
2012-06-14,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732425,17.14078140258789,345573200,21.68000030517578,2836.330078125,1.6109999418258667
2012-06-15,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.21876335144043,335255200,21.11000061035156,2872.800048828125,1.587000012397766
