return,lag_1,lag_5,ma_20,volatility_10,VIX,NASDAQ,TNX,Adj Close
0.3497376928128801,-0.20697149433499076,-0.21214799828520428,-0.2091430979109139,0.30930768870830794,0.6205285855743812,-0.43472267160896305,-0.7044674172786419,12.137075424194336
-0.02578404650774267,-0.20110485503945932,-0.21567729357267718,-0.20741555168587075,0.1009451543920177,0.5168160826724547,-0.43538302308698384,-0.773089114249455,12.144872665405272
-0.06747096520166271,-0.20073193560981079,-0.19701774886075787,-0.20520914406248816,0.10258207768783133,1.122364141580804,-0.45891504343282274,-0.8740941314541741,12.139776229858398
-0.8529247126885201,-0.2009756833387787,-0.20858954135023672,-0.20345380790538317,0.1280061773816647,1.658770744593505,-0.49347238443082864,-1.0082534434278039,11.89175033569336
0.038081673407043874,-0.21283804240756973,-0.20449587159153634,-0.20205306421417962,-0.45126447415793003,1.4323872854599924,-0.4787392043908573,-1.0043982030968257,11.918739318847656
0.5080200100919003,-0.21154723763028793,-0.19857973685329394,-0.20017418211851912,-0.42730975778604785,1.1825845104002801,-0.45286469011836744,-0.9581364220929469,12.088489532470703
-0.32658184213262054,-0.20342857730742392,-0.19820367119096668,-0.19794876510292742,-0.42354560229134686,1.1446680291522329,-0.4581386783744503,-0.9704729337929099,12.003615379333496
-0.1010163502804042,-0.20748786185737972,-0.1984494753616463,-0.19715042874861852,-0.7381962641362216,1.1100971948515905,-0.4540783119950796,-1.0136506328287922,11.988319396972656
0.5872537619832483,-0.20821942432461726,-0.21041191433719988,-0.1967161581723369,-0.7929368721468829,0.8457970417643947,-0.4396931726961634,-0.9589073966279518,12.183260917663574
-1.1090018205742513,-0.1988959368571632,-0.20911021934651197,-0.19722133561810298,-0.5605240379925349,1.8137821038274633,-0.486917889473305,-1.043720753715718,11.85486125946045
-1.049946085555396,-0.2146023399195852,-0.20092306381426872,-0.19891817203868434,-0.4692053511708216,1.4401935822983016,-0.4853562268555377,-0.9658467189269266,11.553150177001951
-0.11213252571164438,-0.22903230581973763,-0.20501659558410093,-0.2016509564043422,-0.4744750957574361,1.1312858667738843,-0.461440435764554,-0.9658467189269266,11.53515625
-0.597995203427879,-0.22989290315322705,-0.20575433007016605,-0.20462864971702843,-0.4638554303493466,1.2528413946506993,-0.4710469048823725,-0.9758701231938981,11.37440299987793
0.9394386411458443,-0.23758126480934633,-0.19635218255279838,-0.20707118342284764,-0.3155235330960523,1.2628781227872783,-0.45811634712189436,-0.9650757443919218,11.661420822143556
-0.46085375291763336,-0.22385403492345468,-0.21219109680839418,-0.2080837351928973,-0.30580559952453124,1.5182565506813943,-0.47890423779389285,-0.9905197423268528,11.539652824401855
-0.8017881514293462,-0.22967784504280714,-0.2267428049044706,-0.20939235412019389,-0.3423920660150083,1.6297755631272661,-0.5019365827471747,-1.0414077381967148,11.31892204284668
-0.3078891843043162,-0.2402347580504469,-0.22761066289331502,-0.2107031792249647,-0.3424789735817101,1.3498630290690876,-0.5088480509467759,-0.9997719882308423,11.24484157562256
-0.6717902405912732,-0.24377781191244233,-0.23536388943113604,-0.21339062885202983,-0.33246666515750595,1.45134531337838,-0.5308720036809819,-1.03832356431473,11.06699275970459
0.7467596835120114,-0.2522838048914434,-0.22152084616620904,-0.21494490529236823,-0.28322267687002306,1.3465173821216823,-0.5317018548125493,-1.0560572654156812,11.291926383972168
-1.0434383663235927,-0.24152588210806228,-0.22739379038868274,-0.2174020662570575,-0.29768642994430594,1.570670622662561,-0.5590086193709213,-1.1023191383335482,11.006414413452148
-0.41677997596717625,-0.2551810914729882,-0.23803976956464346,-0.2204082701709488,-0.3822420938364132,1.6253151259419978,-0.5672943855326982,-1.03446841589774,10.903844833374023
1.3038728887860016,-0.2600866969643738,-0.24161271533077924,-0.22251598331752429,-0.061175636023275706,1.3643606198022071,-0.5289979213933096,-1.0414077381967148,11.280228614807127
-0.35571585060326777,-0.24208535247548776,-0.2501904713528078,-0.2248247445571706,-0.08338806405504864,1.198197104076899,-0.5342763758999037,-1.0121084999308054,11.192656517028809
0.8955602002228461,-0.2462736718916954,-0.2393417865293573,-0.22587092832882122,-0.09505611089459245,0.8814830917141719,-0.48750231469263544,-0.9565942891949601,11.462575912475586
0.5374510618412335,-0.2333642101631143,-0.25311220165328435,-0.22656399351920545,-0.06942091165424763,0.8379907449260855,-0.4848877062836196,-0.9188137795600662,11.634424209594728
0.1281052305916086,-0.2251452045925463,-0.2580591945733715,-0.22754143940301916,-0.1605943700305198,0.8502579043609348,-0.48456199679512046,-0.976641097728903,11.68751335144043
0.2823696139630489,-0.22260610493382826,-0.2399059770154273,-0.22807001302381197,-0.18062795460920156,0.885943954310712,-0.4716983238593709,-0.9673888518249134,11.786779403686523
-0.2567373462526604,-0.21785849759610007,-0.24412963228803877,-0.22871190373080358,-0.25420708011229315,0.9182843573130842,-0.474464675852828,-0.9373186390239991,11.724997520446776
-0.23774681543663248,-0.22081334586064597,-0.2311112564961876,-0.22996498231454246,-0.28953160616430584,0.9785047261325602,-0.4746208856877804,-0.9959169317278409,11.669212341308594
0.10738787383523296,-0.22348138916266352,-0.22282290912721234,-0.23030274599357795,-0.5197283038492675,1.1926212385368593,-0.4981931022882201,-1.03061326748075,11.716300964355469
0.24640024953643463,-0.22122927691237848,-0.2202623876875794,-0.22968863824443064,-0.5992081365598333,0.7231260855328087,-0.4756738314790289,-0.9689308008949232,11.80507469177246
-0.22848946220813623,-0.21698348703612227,-0.21547472591405564,-0.22916079459173783,-0.838713191906159,0.6439476887949449,-0.4911075592516217,-1.002085095663834,11.75169277191162
-0.35451842710228526,-0.21953658941804272,-0.21845450353178486,-0.2284626080009576,-0.8390037484065695,0.614952720034342,-0.5058273405400594,-1.03832356431473,11.660819053649902
-0.9211997802569762,-0.22388281576495528,-0.2211450564816183,-0.22909426985559253,-0.8076037681323015,0.6852098169903973,-0.5236570483124982,-1.0853564117676016,11.402295112609863
-0.18005325468888006,-0.2362472659640756,-0.2188739436950386,-0.2295204898601217,-0.9170181320195588,0.5814971013828344,-0.5228985482561704,-1.076104073949624,11.364805221557615
0.16443506408610173,-0.23804029870611546,-0.21459233309775336,-0.22925658546931904,-0.9110165071246407,0.4900515452101218,-0.5165090867016824,-1.1215948804184976,11.427183151245115
0.07160739301787324,-0.23505694326892648,-0.21716697539823943,-0.2287250850019087,-0.9516890221019305,0.5603084294605412,-0.5308720036809819,-1.15320713420341,11.462878227233888
1.3600127944328984,-0.2333497513251496,-0.2215498698248354,-0.22675554505275877,-0.4939882333604638,0.3707260232203044,-0.494913567217733,-1.0668517361316459,11.874954223632812
-0.0014408522936608709,-0.2136413517269156,-0.23401863595436398,-0.22529776853544906,-0.5053112087375307,0.1711071015491251,-0.506407408441818,-1.03446841589774,11.889947891235352
0.1569159408827329,-0.21292424809764263,-0.23582679608789525,-0.2229904788556987,-0.5034769948596447,0.14099691713938708,-0.49682327057655545,-1.0468049275977027,11.952930450439451
0.41975257670620936,-0.20991197498452452,-0.23281827078927636,-0.22008370171145358,-0.4854244021612358,0.0930437077547605,-0.48826092368190244,-0.9858935274608694,12.096287727355955
0.2604246951062253,-0.20305561226629917,-0.23109667567244024,-0.21786046762594433,-0.49532217509190074,0.2246361764737909,-0.48533389560298174,-1.002085095663834,12.192262649536133
-0.42658666603056783,-0.19846541013303728,-0.21122200098652835,-0.2157081566830937,-0.48297271049554813,0.4041818545774479,-0.5010486703589617,-1.079959222366614,12.07559585571289
0.19074702975061614,-0.20404524446604053,-0.21049884732421048,-0.21403251955902153,-0.7053177201493303,0.3071602201590601,-0.49044720777360096,-1.088440585649587,12.149970054626465
-0.06261477899912819,-0.20048814226936648,-0.20746116037809711,-0.2127845554014609,-0.7224990793962819,0.3907994794934639,-0.4942800132427794,-1.1084873022695412,12.146374702453612
0.5527749524239509,-0.20066009753475003,-0.20054695215565202,-0.21121054657503086,-0.7008062164175197,0.3428462701088365,-0.47483951409695024,-1.0398656052987278,12.333216667175291
0.15994158866941724,-0.1917239883349092,-0.195918023576929,-0.20971694350234188,-0.7062754400154607,0.2592070107744327,-0.4750000812494746,-1.0128795663797985,12.399497985839844
0.3847486631867263,-0.18855394512551468,-0.2015449336472758,-0.20773717935031352,-1.062549163015955,0.1766829670891643,-0.4654070108831897,-1.0144216073637973,12.537153244018556
0.3593180132107707,-0.18197029342366267,-0.19795782102399745,-0.20530194765023352,-1.0632366879153592,0.08189176396904614,-0.463461686453217,-1.039094630763723,12.668213844299316
-0.11324335256256444,-0.17570204507993462,-0.1981312270351245,-0.20303047290216655,-1.0312468168128046,0.13096018900280776,-0.4624175642300516,-1.0398656052987278,12.64812469482422
0.08951806571766752,-0.17666285082669922,-0.18911972600383145,-0.20086502020877675,-1.0545446459562713,0.08858305786385631,-0.45084343942970445,-1.03061326748075,12.693405151367188
-0.11496882382054563,-0.17449721793534453,-0.1859229378926017,-0.1986198684823541,-1.041529660528999,0.1287297577045377,-0.44715791129445603,-1.0830433043346104,12.672718048095703
-0.1587566456124481,-0.17548662207770485,-0.1792837414846202,-0.19623800581944503,-1.1260967371702642,0.06404873899415714,-0.44093805832645394,-1.0606834802816638,12.637927055358888
-0.1981771294773618,-0.17715057434201634,-0.1729626094180031,-0.1933414645017741,-1.090339282466836,0.11311716402791916,-0.44719810754905676,-1.1223658549535025,12.59053897857666
0.40619361290574335,-0.17941700859583737,-0.17393152125471117,-0.18999603929738643,-1.0692864851590909,0.2569767921817989,-0.4394298817818817,-1.1246789623864941,12.737194061279297
0.35658266349450085,-0.172402921392812,-0.17174761743287867,-0.18648025488173728,-1.1201554209481568,0.1108867327296495,-0.4208550727046488,-1.088440585649587,12.869458198547363
-0.17540455424460566,-0.16607711136608283,-0.17274536894305542,-0.18315091454768054,-1.090837916999822,-0.002862498308856774,-0.41254697529031586,-1.03061326748075,12.828668594360352
-0.7346303813013135,-0.16802795981587504,-0.17442335957751773,-0.1813707432020014,-0.9368958401728832,-0.18017774511424373,-0.4132743205260045,-0.9874354765308794,12.605231285095217
0.6129915879180177,-0.17871431819305272,-0.17670891519897655,-0.17910731670094782,-0.8647592607692757,-0.13668539832615723,-0.4144031925759433,-0.957365447557942,12.818470001220703
-0.6938214713232919,-0.1685157289426684,-0.16963565180770462,-0.1775091654582168,-0.7567649646474272,-0.10992086086382433,-0.41330111802907166,-0.9596785549909336,12.608537673950195
2.399766032791864,-0.17855618320496672,-0.16325647242383484,-0.1743413898471339,0.09339305858939376,-0.17683231087247456,-0.3991702282104756,-1.0036272285618206,13.39579963684082
-0.22938200354865365,-0.14090372713199018,-0.16522377971877167,-0.17155597338662254,0.10225568553290787,-0.14783734211187158,-0.40498408811371633,-1.0622255212656624,13.334919929504396
0.18292083162572717,-0.14381542694002325,-0.17600029636411646,-0.16829243711956768,0.08937488878576612,-0.15229799200277577,-0.3999555257698705,-1.0876695192005932,13.41439151763916
0.4518332835542551,-0.14001453140290507,-0.16571566403786767,-0.1647912892617453,0.07451143985859568,-0.055276570290023086,-0.402012506462623,-1.1347023666534657,13.586240768432615
0.2496577673205345,-0.13179548022086102,-0.1758408272286849,-0.1610276899751028,0.07165650180605442,-0.05081570769348337,-0.4011646813960714,-1.1640015130053865,13.69031047821045
-0.07593331934113234,-0.12681812787736707,-0.1378707063243447,-0.15774074823406456,0.0797396194582607,-0.15006777341014166,-0.38580241363165774,-1.1277631362684792,13.68161392211914
-0.14306778566152892,-0.12723405892909967,-0.14080697145227902,-0.1546936079880939,0.07703056993323903,-0.21363357647138678,-0.3807114327135945,-1.1439547044714435,13.649521827697754
0.34226219340788605,-0.12876893071568307,-0.1369740086620316,-0.1516486553216841,-0.0406267321543693,-0.31177021383327413,-0.3601956565239608,-1.048346968581701,13.786279678344728
0.3153118398808447,-0.12222819941296256,-0.1286856152967671,-0.14860954937429172,-0.05332431049995698,-0.23816768263544963,-0.3618331364674791,-1.0853564117676016,13.914941787719728
0.36014995306672937,-0.11607466393195047,-0.12366627021341656,-0.1451661619859363,-0.19286147915286328,-0.25043484207029904,-0.3609005615741542,-1.0352394823467332,14.06070041656494
0.6061956985898718,-0.10910345151658056,-0.12408571037667036,-0.14125926345199402,-1.075583437960883,-0.19356012019822813,-0.35564443832011605,-1.0283001600477584,14.29612636566162
1.3068359353993098,-0.09784371127172756,-0.12563353151206397,-0.13609636646191284,-0.8337492963105796,-0.14114626092269733,-0.35057132240409755,-0.9727860412259015,14.790685653686523
-0.03111790941461882,-0.07419037509444378,-0.11903761761243009,-0.13083039751116374,-0.8041780043048363,0.09973500164957066,-0.36098988658437803,-1.0329263749137416,14.798177719116213
0.6792565053582315,-0.07383205133718837,-0.11283216621371324,-0.1247777763451842,-0.7801642102519724,-0.09542327013070488,-0.34871521405140943,-1.0167347147967887,15.07349681854248
0.4847374630617621,-0.06066433743019852,-0.10580213933449968,-0.11858112596380493,-0.780788472925463,-0.03966376390776901,-0.34851880796185625,-1.0676227106666507,15.279236793518066
-0.9593462813952951,-0.05082439121740304,-0.09444740333481072,-0.11356883720098015,-0.47402726962968833,0.13876648584111742,-0.35565783707164966,-1.0622255212656624,14.925642013549805
0.3070638906215381,-0.06773580387032002,-0.07059450957665142,-0.10812520703323046,-0.5118265397047744,-0.07535002656318254,-0.3360165745186954,-1.0144216073637973,15.061800956726074
-0.058030709847633984,-0.061223716574671454,-0.07023316272693952,-0.10214348808725696,-0.48625509822257085,-0.23593725133717958,-0.3396173528271704,-1.001314121128829,15.05910301208496
0.9441142610358214,-0.06135275144092349,-0.056954355944372,-0.09575089706476776,-0.42221405763691877,-0.19021447325082305,-0.34104960311305244,-0.9743279902959113,15.440893173217772
-0.18901170711228146,-0.04309283549329496,-0.04703139244186089,-0.08897890860941221,-0.3771560493489977,-0.19021447325082305,-0.3479209839909922,-1.0051691776318306,15.386600494384766
0.20531157144309614,-0.04568949683501406,-0.06408548266773881,-0.08388107409453717,-0.3922640971099328,-0.3452260451904172,-0.33729719015307547,-1.0213609296627721,15.48707675933838
0.40656851864820714,-0.040884008533951126,-0.05751845443786305,-0.07819473418301563,-0.5944945087543826,-0.2883513233183463,-0.334276479746359,-1.0267581190637598,15.66761875152588
0.2006975813058184,-0.03224920874607931,-0.0576485779406425,-0.07245720816440561,-0.6041341793921997,-0.19021447325082305,-0.3332012027025545,-1.0691647516506488,15.768088340759276
0.6694339292480843,-0.02744403972535023,-0.039234607417955814,-0.06643308830067449,-0.605970571351148,-0.21586400776965683,-0.32400965915051977,-1.0637675622496605,16.057506561279297
0.4643509355197417,-0.013602005753790102,-0.04185317617484133,-0.060148720860858276,-0.6081877293217506,-0.16344993578849015,-0.3328754932140553,-1.0267581190637598,16.26833724975586
0.09589171230279453,-0.0035185854808840104,-0.03700714511003893,-0.053694742775793954,-0.9565844747647455,-0.29392718885838554,-0.32302359818399984,-0.9804963380598813,16.329219818115234
0.00017919459635453404,-0.0006067488384221658,-0.028299495566678195,-0.047110632766099905,-0.9314003348195155,-0.29058154191098046,-0.32872591075740004,-1.0198188886787736,16.35051155090332
-0.9163910412500186,0.00041157297986735704,-0.023453786475902016,-0.0417386533843696,-0.633601906312604,-0.2058272796330775,-0.340197420728929,-1.0051691776318306,15.990018844604492
-0.2644882873317563,-0.01682974748061427,-0.009494970550495805,-0.03689231612733629,-0.7445167313420046,0.10865651413701496,-0.3581163445786523,-1.052202116998691,15.903047561645508
-0.01916026468924873,-0.020989331666797704,0.0006735211449584871,-0.03236984293382917,-0.7587238746797542,-0.09207783588893571,-0.34679657819156456,-1.03061326748075,15.915947914123535
0.7847659403871255,-0.020372345227847494,0.003609924261761167,-0.027595137864901944,-0.6607434433121228,-0.21697901071315595,-0.33130043184475444,-0.9982300391608322,16.254846572875977
0.17930288369009234,-0.004163805423619995,0.0046368374194324805,-0.02379351049488425,-0.6763252214629489,-0.3106549981841391,-0.3233046451673871,-0.9797251796968995,16.350221633911133
0.44074262289417127,0.0003977070910937292,-0.012749943967846346,-0.019510815549052984,-0.6571490693491137,-0.4745879762583596,-0.32539288961371793,-0.9851225529258646,16.55506134033203
1.0937911239441527,0.010194596070328998,-0.01694462157812105,-0.014722236436747393,-0.537748995177974,-0.5682639637293427,-0.3003081391511341,-0.926524076394046,17.03790855407715
1.433085906675089,0.03328777770804386,-0.016322429771088002,-0.008864811995342755,-0.30706530285933853,-0.5113892418572719,-0.29992883465650055,-0.7977621376493812,17.682119369506836
-0.31863473403957643,0.06409851234666457,2.2857634772229102e-05,-0.002439344511483502,-0.26095967422793354,-0.4991221887752406,-0.2929503726992315,-0.792364948248393,17.561552047729492
-0.05031785258878301,0.058332127075884546,0.004622854547447705,0.0036549569031103465,-0.25706579379195027,-0.6050652293282549,-0.2934456907742167,-0.7792572781854482,17.561857223510742
0.9899746925634597,0.05834672274827784,0.014502397552742938,0.010891205070066006,-0.4326774347970375,-0.5414994262670098,-0.28315653892582154,-0.7168039289786049,18.027618408203125
0.2663389734317252,0.08062272917787325,0.03779041088049091,0.017552070993001143,-0.5165138272915207,-0.4812791638003516,-0.28501722246196015,-0.7222011183795931,18.173370361328125
-0.2751199817757069,0.08759362231290972,0.068861088371291,0.024092329447694204,-0.4609263729496778,-0.5314626981304305,-0.28449510688390783,-0.7823415439814215,18.06960105895996
-0.2568638930051024,0.082630637584428,0.06304605347720169,0.030156637077491333,-0.41229157360974655,-0.4823943794494866,-0.2898493787162529,-0.7969909792863991,17.974828720092773
-0.26645835949895325,0.07809795152269103,0.06306077228981723,0.03554032152095245,-0.3587861000180747,-0.5660336387838905,-0.28779697320695086,-0.8262902175523087,17.87615966796875
0.6687522849293853,0.0733788969690822,0.08552471609625197,0.04147816333979412,-0.3417764682585555,-0.6284842261960008,-0.26341266154404913,-0.8208930281513205,18.20396041870117
0.4339975386547637,0.0890566560244322,0.09255442100143974,0.047258817919522696,-0.4421694684203191,-0.48016394815121677,-0.26440318876108027,-0.8648417017222076,18.428895950317383
0.14957486932870534,0.09981467003076595,0.08754956474925772,0.05275510110477843,-0.7388014495083985,-0.4935462168823832,-0.2712701033885088,-0.8579023794232328,18.523069381713867
-0.5441443085806552,0.10431871208543109,0.08297863749149796,0.05753567149063656,-0.6833661455660313,-0.4924311075860661,-0.2755534554946213,-0.8864306431541371,18.290346145629883
-0.7145780316198491,0.09318823476421118,0.07821976939515338,0.061510566320619894,-0.5601985366309834,-0.49020067628779607,-0.2772445304442739,-0.8424817857552732,17.98112678527832
1.1981138286110984,0.0783991697117076,0.094029797980991,0.06775913045244858,-0.4814792496350839,-0.4745879762583596,-0.2646932771784292,-0.8602154868562244,18.55335807800293
0.6272608801175872,0.10576733257046536,0.10487857479702051,0.07500123231263937,-0.43641525676222964,-0.47235765131290747,-0.26742836541830795,-0.7900518408154014,18.873964309692383
-0.3634737844299373,0.12110099864914366,0.10942061638502225,0.08184561547054926,-0.42405272856714366,-0.3853727450310986,-0.28772104694826056,-0.8216640026863254,18.723709106445312
0.538099317471422,0.11391472812335367,0.09819623386955978,0.08854890323389471,-0.4220240771090224,-0.3563777762704956,-0.2821838767108352,-0.8740941314541741,19.00472640991211
0.10693722224934522,0.1273549706008121,0.08328239698685143,0.0952061100173732,-0.4562655811366098,-0.12107280464953868,-0.2970954889053756,-0.9804963380598813,19.08119773864746
-0.5315794804611179,0.13101237243371383,0.11088145853711581,0.10079448077070928,-0.42318296067644107,0.05512722650671363,-0.32201967221543515,-1.018276755780787,18.847570419311523
-0.19088993727428524,0.11983865543302878,0.12634449111554197,0.10504208610347862,-0.43634259313609874,0.013865311016896803,-0.3107578581520536,-0.9874354765308794,18.780397415161133
-0.2660023170988289,0.1166259654933602,0.11909759173169594,0.10746855121214123,-0.42726956802699795,-0.30061827004755975,-0.29331627844233144,-0.9712439083279152,18.67752456665039
-1.1564755548219041,0.11170585555253376,0.13265122634356957,0.10890660231757657,-0.27248580208806805,-0.03854876096426991,-0.31304675707257024,-1.0105664589468073,18.15148162841797
-1.6788103026182553,0.08654674771050082,0.13633948480729044,0.1085088812905568,0.003919140995439125,-0.03854876096426991,-0.3232779565972592,-1.0290712264967516,17.398700714111328
1.9496646390322763,0.050543420172061405,0.12507149780945437,0.10913760235013908,0.29099981269472996,-0.16010450154672098,-0.2989962597631757,-1.002085095663834,18.28553771972656
-0.13855042184757554,0.0929582617010642,0.12183170316761363,0.1093116044276832,0.23003883058890837,-0.14003104527356192,-0.30406948461213346,-1.02290297064677,18.2447509765625
-1.399486549770852,0.09100755008570083,0.11687008342748981,0.10821060330635732,0.3698546388580219,-0.17125623262679981,-0.3147288995212005,-1.0460338611487094,17.617938995361328
-1.017174127011011,0.0610289512194027,0.09149871416658925,0.10628347357392166,0.3340993072498129,-0.27385373258522683,-0.3179013535123582,-1.0321553084647483,17.18426513671875
-0.13866317856664923,0.04028758851900955,0.055191635102648746,0.10450330920246005,0.31272610273075885,-0.10322977967465047,-0.33128703309322083,-1.0606834802816638,17.145885467529297
-0.8350590681063592,0.0384520002696481,0.09796432057828582,0.10108917400710551,0.32577612341024265,-0.20025120138740238,-0.33523574320981175,-1.039094630763723,16.80338478088379
3.43215168870619,0.022071185919703525,0.09599715127221742,0.10076165080412258,1.4248986035146127,-0.3429956138921471,-0.30488157967459545,-1.0213609296627721,18.29453659057617
-0.19898994886533636,0.0933886515907614,0.06576563008566151,0.10003642052255478,1.4239410399356813,-0.4076766326025273,-0.2955204275360747,-1.0406366717477213,18.22555923461914
-0.354573849517759,0.09008966473806765,0.04484927743317324,0.0995348766441146,1.3531641293773737,-0.398755120115083,-0.28722583780621463,-1.0606834802816638,18.08459854125977
-1.289054823433896,0.08334792365960603,0.04299820276160985,0.09839659135594865,1.2768647085935545,-0.3061943482932349,-0.2974167321433636,-1.0745620329656254,17.514169692993164
-0.17535012648889287,0.05606596649092098,0.026479187370596676,0.09572813949739688,0.9755377058261568,-0.36752972005621,-0.295596353794765,-1.0429497791807132,17.458683013916016
0.2085979463232097,0.053412199580963035,0.0983983415652869,0.09255963159347484,0.9875447439899389,-0.3363045327029729,-0.29139764258248657,-1.0691647516506488,17.57415199279785
-0.3296508147034068,0.05893474589982261,0.09507152194385687,0.08945326396761986,0.8652049373067823,-0.26047157020687833,-0.30725969467239667,-1.0676227106666507,17.44938850402832
-1.1688448893608854,0.05296767013363483,0.08827290239673345,0.0844504671148342,0.8894415030206805,-0.08204110775235639,-0.3375827033869739,-1.1015480718845547,16.952436447143555
0.24274567148410695,0.029199894762492476,0.06076077383347949,0.07957052342833078,0.8964727755465148,-0.10657521391641923,-0.3369491494120203,-1.1038611793175466,17.07930564880371
-0.1406133479409152,0.03526768066819398,0.05808461772223555,0.07516503110995754,0.844344988682924,-0.09430826718720578,-0.34207586033417314,-1.1347023666534657,17.040311813354492
0.01807735240393946,0.03340271862814104,0.0636537564530663,0.07099638786790338,-0.612379558108884,0.020556392206070653,-0.3472338350099043,-1.1362444076374636,17.070301055908203
0.0414105732028842,0.03483701710963939,0.05763633788551313,0.06717648339851563,-0.5907820510507551,-0.11884237335126903,-0.34771128808284474,-1.098463989916558,17.110490798950195
-0.31311529583807357,0.03675917594088356,0.03366803943719011,0.06436035945828159,-0.5914480019421909,-0.0006322797162222431,-0.34763089557364324,-1.131618284685469,16.996227264404297
-0.6390344995281428,0.03129428252797749,0.03978701781179058,0.06275856302452898,-0.7903869643525635,0.22017552658288672,-0.3615698455531973,-1.1724828762883595,16.74159812927246
-0.4060905921752937,0.019116109597776553,0.03790632152983838,0.05862575331207161,-0.784375691593412,0.23132725766296475,-0.3655052658511939,-1.1809642395713327,16.59014129638672
-0.554060588414932,0.011872368611937965,0.039352720847052935,0.05407404884821602,-0.8276617787246455,0.2647830890201082,-0.3743041061570616,-1.1902165773893107,16.377511978149414
-1.1981839520956932,0.0017029250948639068,0.04129109647594233,0.049883471692074445,-0.668533175909386,0.5123552200759146,-0.4012316751537393,-1.2387914658261812,15.898844718933104
-0.03174086998346152,-0.021190341442539163,0.03578009705494301,0.046769062793423466,-0.7953127012950657,0.5803818857336999,-0.41680363882630045,-1.2387914658261812,15.906645774841309
2.2357579771269145,-0.02081723956698554,0.023499179771420423,0.04600725971520225,0.10150585806129579,0.23578812025950566,-0.386275400454087,-1.2133474678912501,16.833372116088867
-0.35240026996471097,0.023505393178249425,0.016194325062900673,0.04576526366635628,0.10816629910724404,0.28820197953503607,-0.3899028673326899,-1.1686277278713697,16.704111099243164
0.9067103261475145,0.01732321369016549,0.0059390843655934685,0.04288187572292034,0.21422641668735015,0.27147417020928205,-0.3849769198176622,-1.224141938607215,17.1116886138916
-0.41147903357004756,0.036816463955027225,-0.017147327225610947,0.03978354239564358,0.22698783249814627,0.18337426098397447,-0.3897690976832327,-1.1948427922552942,16.95453453063965
-0.2613599767232805,0.029300240010196363,-0.016771077578125806,0.036807322967592426,0.22462399325101567,0.20790836714803773,-0.39059448256428897,-1.2056371710572704,16.86366844177246
0.6456368272125169,0.024954378555093533,0.02792549469523238,0.03595121916959907,0.22744268535794715,0.12649953911190356,-0.3756650053677038,-1.216431641773235,17.16297149658203
0.4222456977712817,0.039269175477767565,0.02169115762675752,0.035734809200079896,0.21132476965015576,0.47332352317873266,-0.39067029989004,-1.2981608249790162,17.369905471801758
-0.14857461645943792,0.049166227258801806,0.041348867815458365,0.03513166492086775,0.16599927313353668,0.46440201069128795,-0.39514112558468323,-1.3320861861969204,17.326725006103516
-1.1883209785587874,0.04710103083810338,0.03376923127392203,0.03360880733043859,0.16299713695504003,0.7543514855916816,-0.4307738525594329,-1.4199836252526832,16.824668884277344
0.179899513531487,0.023089142846183217,0.029386704817641336,0.033538618805358245,0.15744572279860924,0.6941313294778416,-0.4251830873158732,-1.3737218442488044,16.923643112182617
-0.1525366144811018,0.027822793072185333,0.04382227228292308,0.033052446102323066,-0.46135252611835076,0.5335438919982083,-0.4171070170622437,-1.3513619282818699,16.879863739013672
0.5508279216452613,0.025728952644415073,0.05380282313979254,0.03329223829843407,-0.43363594085175333,0.2525159295852588,-0.387386407501981,-1.2781140164450735,17.138681411743164
-0.033125361634648555,0.038107451178213944,0.051720203147270744,0.033477952411926346,-0.5786316854287827,0.20344750455149682,-0.39349917939065376,-1.2758009090120819,17.146486282348633
0.5394132115718302,0.038480735499672396,0.027505732557952602,0.0341944184268158,-0.5582928840222776,0.14880321397769636,-0.3812736356133083,-1.2889084871610381,17.40440559387207
-0.6698843551696713,0.050816268022863514,0.032279319466912745,0.03452046774516374,-0.48379841484873304,0.4086425044683521,-0.4029985674291429,-1.3174365670639658,17.129981994628906
0.29190982536917365,0.037691383292052655,0.030167813804632924,0.03583202514277366,-0.5442017412590938,0.24470963274694957,-0.38812257630575275,-1.2704037196110936,17.27963638305664
-0.3234951562919504,0.04484891858781835,0.04265074679130397,0.03722035472679885,-0.5744879470224484,0.4878211139118517,-0.3990363496280791,-1.318207633512959,17.1596736907959
-0.09420504256387349,0.03911145099296755,0.043027180423946716,0.039080959723089226,-0.5750870066068529,0.19898685466059302,-0.3911298879609356,-1.308955295694981,17.140785217285156
0.12754475304174293,0.038208070094775205,0.055466784905980726,0.04229846150506065,-0.8754083452874027,0.13542105159934748,-0.374857376555753,-1.3274599713309374,17.2187557220459
0.7454585614730609,0.041937173168308965,0.04223116863918188,0.04634865696156346,-0.7629652182566945,-0.17571709522333953,-0.36480471811857246,-1.3297730787639288,17.568151473999023
0.05822376204620318,0.0586477584913895,0.04944909036069103,0.04825897418030732,-0.7786066105239857,-0.16902601403416528,-0.3494424503541588,-1.3020159733960062,17.61703872680664
-0.16260200442447828,0.06098589398584249,0.04366321711409627,0.05036228194615191,-0.817444473719229,-0.2961576201566556,-0.34913460586770434,-1.2850533387440484,17.56694793701172
-0.5917605234266325,0.05859019680838845,0.04275221460577243,0.05088208432604892,-0.7287779554414769,0.020556392206070653,-0.38097461469493693,-1.3035580143800045,17.324926376342773
